frame direction object_x object_y onLane_x onLane_y lateral_distance answer
4010 same 12.970000114440918 12.039999961853027 13.106339666873025 2.404804079571468 +9.63616044716426 (left)
4010 same 13.919999732971192 4.510000228881836 13.949619745489597 2.4167366266517947 +2.0934731556823647 (left)
4010 same 21.870000762939455 8.989999771118164 21.960953005577387 2.5297800059324715 +6.460859983387409 (left)
4010 same 21.9049991607666 5.360000133514404 21.944848500098175 2.529553273569928 +2.8307273617949695 (left)
4010 same 29.559999923706055 4.579999923706055 29.587218441619008 2.636857194902604 +1.943333350771066 (left)
4010 same 32.449998931884764 0.7599999904632568 32.4232042679421 2.676544111726882 -1.9167314164394451 (left)
4010 same 33.60500030517578 4.679999828338623 33.6327559991018 2.693448871186512 +1.9867448462012636 (left)

4011 opposite 24.435000381469727 17.440000534057617 24.425318483760833 1.8839547364314477 +15.556048810574813 (left)
4011 opposite 31.419998474121094 26.920000076293945 31.512895498031675 1.8947702384677505 +25.02540226036493 (left)
4011 opposite 34.24500045776367 16.889999389648438 34.32844873600343 1.907689747605872 +14.982542034821156 (left)
4011 same 13.129999885559082 -4.639999866485596 13.133748397790981 -1.8242795202053175 +2.8157228414388875 (right)

4016 same 37.98999984741211 -3.450000047683716 37.94375743859337 -1.9215470427682366 +1.5291523627842052 (right)

4029 opposite 12.450000228881835 6.460000038146973 12.464538549882706 1.8510676401805062 +4.608955327598918 (left)
4029 opposite 44.12000183105469 7.380000114440918 44.19193962915545 2.116099590330886 +5.264392061247096 (left)
4029 opposite 47.90500152587891 11.319999694824219 48.04205957172546 2.1707425468368373 +9.150283671445903 (left)
4029 opposite 54.51000061035156 11.369999885559082 54.66415190496569 2.2761795319969003 +9.095126785509535 (left)
4029 opposite 56.394998931884764 15.4399995803833 56.626191529508716 2.3101783844572594 +13.131856481632171 (left)

4056 same 28.020000457763672 0.6800000071525574 27.97088878598176 2.855544667295278 -2.1760989234363217 (left)
4056 opposite 42.975001678466796 21.399999618530273 43.343670137526736 3.184258099221446 +18.21947187848696 (left)

4068 opposite 31.094998321533204 17.3700008392334 31.313653609568824 2.1010694316877307 +15.270496929154612 (left)
4068 opposite 35.5799983215332 27.010000228881836 36.03820499065481 2.1771468574158677 +24.837080342108578 (left)
4068 opposite 40.824998474121095 16.8700008392334 41.154474116454736 2.280451274665297 +14.593269362822046 (left)
4068 same 14.870000610351562 -5.309999942779541 14.825641872209657 -1.8299887597545903 +3.48029388581313 (right)

4069 opposite 12.174999732971191 3.2699999809265137 12.198885508074472 2.086629545845111 +1.1836114720959034 (left)
4069 opposite 43.48500061035156 3.2699999809265137 43.42594162694101 1.7899998137287965 +1.48117806438887 (left)

4070 same 32.380001068115234 0.8999999761581421 32.33198769772339 2.896753144178408 -1.9973303426662679 (left)
4070 opposite 42.98 21.149999618530273 43.41773243975289 3.1649047350062878 +17.990420997246634 (left)

4082 same 11.605000381469726 4.659999847412109 11.60248943157753 2.3651669737504735 +2.294834247371144 (left)
4082 same 15.87500015258789 8.380000114440918 15.889567449098228 2.368881622845909 +6.0111361427040615 (left)
4082 same 16.094999313354492 12.869999885559082 16.129679939013517 2.3695775490197004 +10.50047960768894 (left)
4082 same 19.61500068664551 4.46999979019165 19.62738507270733 2.3854230407961015 +2.08461353663902 (left)
4082 same 28.099998626708985 4.630000114440918 28.129945558262936 2.468622973490349 +2.161584595645785 (left)
4082 same 35.25499954223633 12.119999885559082 35.44568260766755 2.5911968056215886 +9.53071079026473 (left)

4084 opposite 9.229999923706055 6.989999771118164 9.414850654777478 2.5526739678360717 +4.441174402931133 (left)
4084 opposite 17.16500053405762 4.050000190734863 17.20990118052066 2.8632133079624067 +1.1876359598688326 (left)
4084 same 24.08000030517578 0.5799999833106995 23.991545417353805 3.1097739541459024 -2.5313199344798174 (left)

4100 same 7.7899995803833 8.399999618530273 7.727735972957742 2.39439340795072 +6.005928963396201 (left)
4100 same 10.559999809265136 4.150000095367432 10.546547982250742 2.3695186860224857 +1.7805322239917454 (left)
4100 same 12.815000419616698 4.179999828338623 12.80463348159291 2.3549045987019968 +1.8251246726309847 (left)
4100 same 13.809999885559082 8.479999542236328 13.780927293398962 2.3500911353883875 +6.129977348405128 (left)
4100 same 21.925 8.489999771118164 21.94194281591566 2.344699118900636 +6.14532400815094 (left)
4100 same 24.15000030517578 4.610000133514404 24.162564487007284 2.3540910702539843 +2.255944050805693 (left)
4100 same 29.29499954223633 12.489999771118164 29.39854728420081 2.394495497978231 +10.096035294305015 (left)
4100 same 32.59000030517578 8.670000076293945 32.67151617406542 2.4327667436302254 +6.237765984947833 (left)
4100 same 34.03499877929688 5.119999885559082 34.07486708153419 2.452185310903896 +2.6681124575748147 (left)

4107 same 3.8550000762939454 3.6700000762939453 3.8771121382899674 1.6022655294468031 +2.067852775105344 (left)
4107 same 10.244999771118163 3.7799999713897705 10.278143448353603 1.6875868140116457 +2.0926756376729245 (left)
4107 same 22.109999923706056 3.9700000286102295 22.160415072330977 1.9257364095072291 +2.0448851878770533 (left)
4107 same 24.88999946594238 0.47999998927116394 24.850433875513236 1.9940625714623477 -1.5145794593673325 (left)
4107 same 26.680000381469725 8.109999656677246 26.847319732075558 2.0482263059281562 +6.064082116935672 (left)

4138 same 2.275000114440918 3.359999895095825 2.261507612046167 2.214663145889898 +1.1454162198530597 (left)
4138 same 4.9649999237060545 7.579999923706055 4.9146146652690845 2.1868572435805858 +5.393378036301432 (left)
4138 same 12.97999984741211 7.860000133514404 12.98233416842798 2.1551950029607236 +5.704805608138301 (left)
4138 same 17.084999618530272 12.829999923706055 17.15433170360629 2.1700323054863717 +10.6601930826563 (left)
4138 same 17.744999771118163 5.03000020980835 17.763575138022468 2.1739948051054845 +2.8560658108572374 (left)
4138 same 20.470000076293946 8.8100004196167 20.537187036290376 2.1976555798257222 +6.612686168865412 (left)
4138 same 27.459999923706054 11.619999885559082 27.634209126605477 2.300776867088154 +9.320851168985227 (left)
4138 same 30.819999237060546 4.940000057220459 30.87747842299898 2.368270722405507 +2.5723715960886957 (left)

4182 same 23.959999084472656 0.4399999976158142 23.902883446513524 3.055045279074263 -2.6156689431534668 (left)

4197 same 23.2799991607666 0.6800000071525574 23.232731363325968 2.7133420741916017 -2.0338913949042365 (left)

4214 same 2.5049999237060545 4.179999828338623 2.518976969190687 2.3107773411853696 +1.8692747428561363 (left)
4214 same 8.169999542236328 8.520000457763672 8.208679280434367 2.350048682910782 +6.170073016274394 (left)
4214 same 17.175000305175782 8.510000228881836 17.20223437565744 2.398812670728896 +6.111248241195762 (left)
4214 same 17.319999542236328 4.769999980926514 17.330564020379537 2.399384562616682 +2.370638958113769 (left)
4214 same 26.149999694824217 0.46000000834465027 26.14478835107185 2.43115158945848 -1.9711584699945504 (left)
4214 same 28.110000228881837 8.569999694824219 28.123746237007914 2.4361323235637493 +6.133882773655952 (left)
4214 same 30.129999694824217 5.150000095367432 30.13498050350377 2.4403837300504843 +2.709620943166872 (left)
4214 same 30.79000045776367 13.109999656677246 30.809611034218378 2.4416238338695657 +10.66839384684388 (left)
4214 same 40.74500183105469 5.079999923706055 40.7445392864983 2.449323559953226 +2.630676404416794 (left)
4214 same 53.0499983215332 4.929999828338623 53.04301691676618 2.4313391353009908 +2.498670446246127 (left)

4243 same 1.409999885559082 3.680000066757202 1.4314450398248024 2.1507817114101146 +1.5293687171417925 (left)
4243 same 12.554999885559083 4.28000020980835 12.575729179909116 2.2868623586758017 +1.993245643984083 (left)
4243 same 14.005000686645507 8.470000267028809 14.065086792990073 2.301979905363992 +6.168313020760817 (left)
4243 same 21.03999923706055 12.479999542236328 21.115224033410612 2.363476368388406 +10.116802849566062 (left)
4243 same 24.494999771118163 4.75 24.51023413907396 2.3872287418042655 +2.3628203707694047 (left)
4243 same 28.204999923706055 12.859999656677246 28.25861434742643 2.409079988782373 +10.451057191079894 (left)
4243 same 32.184998474121095 4.489999771118164 32.192863662639965 2.4270327023666076 +2.062982061953963 (left)

4248 same 4.5999998855590825 4.260000228881836 4.585992170876291 2.3997708146837136 +1.8602821532011007 (left)
4248 same 8.555000114440919 4.25 8.549003977465427 2.3787922721478556 +1.8712173349005223 (left)
4248 same 23.600000228881836 4.889999866485596 23.631705996147275 2.45425713541104 +2.4359490773947687 (left)
4248 same 27.42000015258789 0.5699999928474426 27.386333211538815 2.5112903353199423 -1.9415822559697533 (left)

4254 same 0.38999988555908205 4.260000228881836 0.3552420274218427 2.5496773095290335 +1.7106760643575336 (left)
4254 same 14.115000610351562 4.199999809265137 14.112594411142194 2.395660407655907 +1.8043410060169303 (left)
4254 same 15.310000839233398 8.510000228881836 15.310140167680542 2.3944840627705903 +6.11551616769839 (left)
4254 same 23.254999923706055 8.520000457763672 23.321153169661482 2.43612899775948 +6.084231109499701 (left)
4254 same 25.429999084472655 4.650000095367432 25.459725953392724 2.4619863030705846 +2.1882157210880786 (left)

4270 same 11.554999732971192 3.5999999046325684 11.674591405354368 2.0171447153549966 +1.5873665985922538 (left)
4270 same 14.170000457763672 8.3100004196167 14.67353901899273 2.2564922844334876 +6.0744145253163255 (left)
4270 same 15.684999542236328 12.9399995803833 16.613247506055345 2.4235001261333067 +10.557386279452626 (left)
4270 same 20.20999984741211 4.809999942779541 20.41001508969748 2.77804839637587 +2.041772069570633 (left)
4270 same 23.71 9.279999732971191 24.37171975475286 3.1870528219332797 +6.128774355004157 (left)
4270 same 24.989999847412108 1.5 24.80170714109368 3.2337512671996937 -1.7439459853359165 (left)
4270 same 27.1000008392334 14.069999694824219 28.0 3.596353136846255 +10.512243847572423 (left)

4274 same 19.920000076293945 0.8399999737739563 19.84956592642393 3.476427504124515 -2.637368213249386 (left)
4274 opposite 34.22000152587891 5.110000133514404 34.260132420964275 3.910317270359985 +1.2003538898536288 (left)

# 좌측레인에서 측정을 하는데, 오른쪽으로 조금 편향해서 측정해주세용. 레인 중간에서 오른쪽으루
4275 same 8.234999542236327 4.880000114440918 8.241590778367161 2.1040180274870726 +2.775989911992182 (left)
4275 same 9.20999984741211 8.609999656677246 9.234984338678537 2.106721549081718 +6.503326100506965 (left)
4275 same 18.819999542236328 8.210000038146973 18.922310786829275 2.2089478379656304 +6.001924283100503 (left)
4275 same 19.209999923706054 11.520000457763672 19.382250909042313 2.2173502381541597 +9.304244811393893 (left)
4275 same 20.470000762939453 4.699999809265137 20.5191775806719 2.239163820336426 +2.4613273093615637 (left)
4275 same 24.684999084472658 8.40999984741211 24.841948556077927 2.3392959205609634 +6.072732441341632 (left)
4275 same 32.9950016784668 4.739999771118164 33.07835318844874 2.606099554106375 +2.135527478254314 (left)

4287 opposite 37.825001068115235 3.930000066757202 37.82755529600648 2.4319026116678084 +1.4980996325429887 (left)

4288 same 8.61000026702881 8.100000381469727 8.441358418171596 2.294150323679404 +5.80829880143316 (left)
4288 same 8.669999923706055 3.7200000286102295 8.62842560118913 2.2887166050524033 +1.4318870984976968 (left)
4288 same 18.550000381469726 8.050000190734863 18.566899692297703 2.1617545938650355 +5.888269847396888 (left)
4288 same 19.179999389648437 3.8399999141693115 19.190157882235248 2.1641502745767287 +1.6758804281613366 (left)
4288 same 24.734999618530274 21.68000030517578 25.224792133390885 2.252910534608187 +19.43326307291973 (left)
4288 same 27.20000068664551 4.03000020980835 27.25437934674045 2.3088956342398808 +1.7219634138727917 (left)
4288 same 28.689999465942382 8.319999694824219 28.89720189439228 2.363664546754687 +5.959938023376085 (left)
4288 same 38.16999969482422 8.369999885559082 38.537550554785625 2.859805333005478 +5.522439464733839 (left)

4295 same 10.025 7.769999980926514 10.056723253932967 2.107723001722654 +5.66236584424409 (left)
4295 same 12.619999771118163 3.3399999141693115 12.629900618281132 2.1250165597818294 +1.2150236945069024 (left)
4295 same 20.98000015258789 8.25 21.097823493172825 2.240977360685264 +6.010177652897094 (left)
4295 same 21.535000381469725 12.899999618530273 21.74375135991689 2.2536425449597846 +10.648403444130347 (left)
4295 same 25.29999931335449 0.9800000190734863 25.26661124179282 2.3317148406243704 -1.352127110194506 (left)
4295 same 26.554999084472655 4.230000019073486 26.60342701668665 2.3655031798375856 +1.8651256601471087 (left)
4295 same 28.574999694824218 12.649999618530273 28.866539100037187 2.42776438498128 +10.226391758328175 (left)

4296 opposite 3.8950000762939454 3.9600000381469727 3.9358032873406694 2.3359566290726512 +1.6245559074988671 (left)
4296 same 24.15 0.550000011920929 24.081491838792196 2.884646668176049 -2.3356515959610253 (left)

4332 same 21.520000457763672 0.05000000074505806 21.486831994017262 2.8804959904664442 -2.8306903212495964 (left)

4338 same 11.965000419616699 3.309999942779541 11.962421897889413 1.6486958623781183 +1.661306081471056 (left)

4384 same 25.464999465942384 3.5899999141693115 25.4494811328891 1.6713292309972374 +1.918733438788397 (left)

4436 same 18.180000686645506 -0.5199999809265137 18.065773083300904 -2.805892312239419 -2.288744567600544 (right)

4447 same 3.1500002288818356 4.340000152587891 3.153374713185666 2.363617792672256 +1.9763852407185223 (left)
4447 same 10.93499984741211 5.170000076293945 10.949936975362611 2.3914196597660307 +2.7786205658390726 (left)
4447 same 11.07999984741211 8.84000015258789 11.118039944003941 2.3923852096563447 +6.44772715778691 (left)
4447 same 18.840000610351563 4.429999828338623 18.858924640803828 2.452211541546854 +1.9778788199228174 (left)
4447 same 20.13999946594238 8.40999984741211 20.203105338185868 2.4658099740879207 +5.9445248423437045 (left)
4447 same 20.720000762939453 11.869999885559082 20.819769862023254 2.472356728731983 +9.398172736026467 (left)
4447 same 22.884999084472657 4.429999828338623 22.90755828672031 2.495996802158541 +1.9341345927519538 (left)
4447 same 26.989999084472657 8.800000190734863 27.079277594764033 2.5501061871467594 +6.250531634068127 (left)
4447 same 30.239999847412108 0.6399999856948853 30.208972275073936 2.5967139778333665 -1.9569599784552856 (left)

4459 same 19.030000686645508 0.7699999809265137 18.909309528245192 3.3228069369586235 -2.5556583712386005 (left)

4473 opposite 9.554999847412109 3.2799999713897705 9.570152994585932 2.0556085117982263 +1.2244852241615591 (left)
4473 opposite 40.8650016784668 3.319999933242798 40.85872060495543 2.1606505862076943 +1.1593663615765193 (left)

4477 same 23.799999237060547 0.41999998688697815 23.757004711641937 3.008035484243079 -2.588392602522116 (left)

4481 same 5.600000228881836 4.579999923706055 5.639053166460799 2.4300102062958495 +2.1503443717003003 (left)
4481 same 10.935000190734863 12.579999923706055 11.122029364050821 2.530776533614002 +10.050963668009377 (left)
4481 same 17.140000915527345 8.529999732971191 17.252138516106744 2.6460962492584175 +5.88497196655269 (left)
4481 same 18.730000076293944 4.889999866485596 18.772376969275022 2.6751270639493603 +2.2152781614220474 (left)
4481 same 19.960000534057617 12.930000305175781 20.157221187584536 2.701721060195629 +10.23018046270296 (left)
4481 same 23.659999923706053 0.27000001072883606 23.61126206111696 2.7686816967997285 -2.499156967370363 (left)
4481 same 28.605000534057616 4.760000228881836 28.64261356026674 2.8678048857547256 +1.8925691417468824 (left)
4481 same 41.089999237060546 4.480000019073486 41.11831471721723 3.121723070459581 +1.358572057548809 (left)

4511 same 7.074999694824219 4.579999923706055 7.089333702136018 2.1397552246438067 +2.440286797707805 (left)
4511 same 11.765000343322754 12.770000457763672 11.825369478305113 2.167155382214031 +10.603016935220174 (left)
4511 same 11.854999694824219 8.300000190734863 11.889916016562406 2.1675228891098626 +6.1325767018823 (left)
4511 same 15.035000762939454 4.429999828338623 15.047376994907976 2.1852214002699255 +2.2448125450113454 (left)
4511 same 23.149999771118164 4.510000228881836 23.161754901600265 2.2286380887513024 +2.2813924251460156 (left)
4511 same 23.955000762939452 12.380000114440918 24.0068275994227 2.232992170655451 +10.147140298242912 (left)
4511 same 30.745001220703124 12.069999694824219 30.79242048879065 2.2667596631085645 +9.803354716953695 (left)
4511 same 58.5499984741211 4.849999904632568 58.558816319113006 2.3833218713973845 +2.466693794137265 (left)

4515 opposite 5.404999885559082 3.7899999618530273 5.428164117226133 2.243621616792996 +1.546551831559268 (left)
4515 opposite 40.51499969482422 3.950000047683716 40.51762286572128 2.539418285884794 +1.4105842008704426 (left)

4537 same 23.149999618530273 0.5199999809265137 23.089150304220524 2.9979207076314234 -2.47866774031651 (left)

4587 same 1.9600000190734863 3.309999942779541 1.9100388034296656 1.745131030271896 +1.5656662595845472 (left)
4587 same 8.930000076293945 3.4800000190734863 8.913647678153241 1.612214683870898 +1.867856916180358 (left)
4587 same 16.47499969482422 3.609999895095825 16.509711181142027 1.6518968353378285 +1.9584107025636937 (left)
4587 same 23.00500045776367 3.799999952316284 23.085164381786132 1.839949377676164 +1.9616891980794877 (left)

4590 opposite 15.635000076293945 15.4399995803833 15.791593630022668 1.7607709708812598 +13.6801248858367 (left)
4590 same 18.61000045776367 0.2199999988079071 18.58948326009406 1.7953060991087633 -1.5754397053030318 (left)

4596 opposite 8.949999961853027 8.239999771118164 9.026306299525984 1.9834043962485144 +6.257060679105594 (left)
4596 opposite 20.555 8.460000038146973 20.707124547228343 2.1948351879343537 +6.267011447110107 (left)
4596 same 31.990001373291015 0.8500000238418579 31.92858123154281 2.5389496462191596 -1.6900660521828135 (left)
4596 opposite 33.08000106811524 8.630000114440918 33.31288084626455 2.591077023421992 +6.043411709482686 (left)

4625 opposite 17.515000610351564 3.8399999141693115 17.542643205353603 2.511018474752506 +1.3292688890411941 (left)
4625 same 31.75 0.3400000035762787 31.729440642502958 2.718227587638485 -2.3783164484094734 (left)

4629 opposite 25.56000068664551 16.149999618530273 25.401022347646254 1.38793090849863 +14.762924734346045 (left)
4629 same 9.879999237060547 -3.5899999141693115 9.910646067201418 -2.321001938414821 +1.2693679886725828 (right)

4630 opposite 16.164999542236327 13.729999542236328 16.162874518332337 1.6675961141579938 +12.062403615260209 (left)

4631 opposite 37.25999969482422 6.460000038146973 37.277709031585054 1.6651407221933894 +4.794892019680462 (left)
4631 same 27.34500053405762 -0.20999999344348907 27.330534848951007 -2.926265578584431 -2.716304103937309 (right)

4648 same 9.415000457763671 3.4000000953674316 9.443998969538427 2.0463089407436557 +1.3540017192721 (left)
4648 same 12.435000190734863 7.610000133514404 12.560460915865198 2.115271180315294 +5.496161084127249 (left)
4648 same 19.324999771118165 12.630000114440918 19.59519696024075 2.2877323253911523 +10.345796708877769 (left)
4648 same 21.469999618530274 8.010000228881836 21.623417265403344 2.3417774960237487 +5.6702985744721826 (left)
4648 same 25.035000686645507 5.059999942779541 25.110866950843196 2.439200576651994 +2.6218972152885525 (left)
4648 same 26.484999237060546 12.979999542236328 26.793645805426895 2.488286559305518 +10.496251903435018 (left)
4648 same 36.0899983215332 0.8999999761581421 36.02580940383683 2.7811676743938807 -1.8822625018951469 (left)
4648 same 39.110000152587894 5.03000020980835 39.18601677363441 2.890673395666158 +2.140676936014192 (left)

4661 same 23.139999389648438 0.3400000035762787 23.111851087966805 3.0397340708035974 -2.6998808048940455 (left)

4670 same 27.270000457763672 0.6800000071525574 27.23760373231205 2.806109416669871 -2.1263562187596996 (left)
4670 opposite 36.59500061035156 21.43000030517578 36.89249909246501 2.9574699976621797 +18.474925745692953 (left)

4682 same 5.445000076293946 7.670000076293945 5.446912557446728 1.9571959152339211 +5.712804481181628 (left)
4682 same 8.600000267028808 3.2799999713897705 8.604191890713448 1.9628208204527275 +1.317185820365655 (left)
4682 same 15.279999389648438 8.109999656677246 15.339975607764185 2.0064472937108273 +6.103847032340541 (left)
4682 same 15.535000381469727 12.75 15.640542282690259 2.0094007954392747 +10.741117742857291 (left)
4682 same 22.635000915527343 4.079999923706055 22.667566296435425 2.102819395513587 +1.9774486959456452 (left)
4682 same 22.675000076293944 12.470000267028809 22.845705603834965 2.105753459610137 +10.36565252467114 (left)
4682 same 27.180000381469725 0.9200000166893005 27.15312088463945 2.186917602071219 -1.267202697085119 (left)

4690 same 23.35000076293945 0.6899999976158142 23.288750689785907 2.805128048054526 -2.116014707230075 (left)
4690 opposite 35.09499969482422 12.6899995803833 35.41082104992084 3.181315949595477 +9.513927029294862 (left)

4702 opposite 24.06499969482422 20.649999618530273 24.397685375201636 2.559499599815149 +18.093558817685928 (left)
4702 same 29.350000381469727 0.6899999976158142 29.315492343192602 2.648161526992182 -1.9584655676920464 (left)

4715 same 8.05500015258789 8.4399995803833 8.024407716123383 2.4519319970101106 +5.988145729707458 (left)
4715 same 9.829999580383301 4.429999828338623 9.821831191229167 2.4435683483871364 +1.9864482744646603 (left)
4715 same 17.72500076293945 5.260000228881836 17.735874088897262 2.4448038866420463 +2.815217340557861 (left)
4715 same 17.80999938964844 8.869999885559082 17.834814388949056 2.445186030550336 +6.424861777167089 (left)
4715 same 25.520000915527344 4.519999980926514 25.543825985775342 2.5072084062064524 +2.012932576425844 (left)
4715 same 29.564999389648438 4.579999923706055 29.596907894172798 2.563544899593426 +2.016707469349495 (left)
4715 same 31.620000915527342 0.7300000190734863 31.586731779932737 2.5971985163588998 -1.8674948630848007 (left)

4743 same 1.8100000762939452 4.329999923706055 1.7861483662312911 2.527720901381566 +1.8024368444924301 (left)
4743 same 9.604999923706055 5.150000095367432 9.592634401172042 2.459759530593954 +2.69026898329893 (left)
4743 same 9.779999656677246 8.819999694824219 9.750761869674507 2.4590327075727654 +6.361034181726401 (left)
4743 same 17.51000068664551 4.409999847412109 17.517889190563803 2.458037140760004 +1.951978646567293 (left)
4743 same 18.659999923706053 8.40999984741211 18.690452069261777 2.4635213359681827 +5.946556484238026 (left)
4743 same 19.499999542236328 11.880000114440918 19.558357551127507 2.4685687829451286 +9.41161226170428 (left)
4743 same 21.554999160766602 4.420000076293945 21.571189828295097 2.4833630381650873 +1.936704715532942 (left)
4743 same 25.499999313354493 8.770000457763672 25.579169365149458 2.5258502167235823 +6.244652122398992 (left)
4743 same 29.969999389648436 0.6399999856948853 29.936825747534268 2.59162562426727 -1.9519075602251725 (left)

4754 opposite 30.720001678466797 20.93000030517578 31.070021228375904 2.786201255458633 +18.14717492178426 (left)
4754 same 31.139999389648438 0.8100000023841858 31.10186382144263 2.7868155441234608 -1.9771833520501643 (left)
4754 opposite 41.66499816894531 20.940000534057617 41.9725198337815 2.984681352746479 +17.95795245781387 (left)

4799 opposite 15.884999923706054 8.3100004196167 15.919261401384759 2.005886687793859 +6.304206832949727 (left)
4799 opposite 29.089999389648437 8.420000076293945 29.228852002754117 2.191662486157597 +6.22988516626685 (left)
4799 same 33.09999816894531 0.6700000166893005 33.05622864675713 2.284484915334312 -1.6150780968811929 (left)

4840 opposite 27.464999313354493 20.670000076293945 27.72615169353276 2.609484216386386 +18.062403873561387 (left)
4840 same 29.719999313354492 0.6899999976158142 29.692605663504434 2.6374496434462027 -1.9476423016295916 (left)

# 사람에 놀라지말 것
4872 opposite 27.745000305175783 10.569999694824219 27.492607163045825 1.3466919493647471 +9.226760431790073 (left)
4872 same 18.26000061035156 -0.47999998927116394 18.147711597932428 -2.789094775162632 -2.3118234259002626 (right)
4872 same 30.959999389648438 -7.960000038146973 31.288332405373684 -3.5953587834330825 +4.376973366558869 (right)

4880 opposite 25.714999313354493 20.65999984741211 25.960489759561902 2.6063934447646426 +18.05527539809052 (left)
4880 same 29.540000915527344 0.6899999976158142 29.518896295063087 2.6490765354721924 -1.9591902118437283 (left)

4883 same 17.229999389648437 0.20999999344348907 17.16661661428893 2.0524453468838493 -1.8435352604781516 (left)
4883 opposite 17.285000534057616 15.710000038146973 17.754144782146053 2.0726571625619297 +13.64541010859639 (left)
4883 opposite 28.885000534057617 19.190000534057617 29.469498537948326 2.479118543231207 +16.72110088564382 (left)
4883 opposite 29.264999237060547 15.5600004196167 29.722221224368827 2.4879580470845504 +13.080036075445436 (left)

4885 same 4.099999771118164 4.059999942779541 4.101046126078987 2.308170691057007 +1.7518295642126371 (left)
4885 same 6.315000419616699 4.070000171661377 6.317369184884049 2.3101064310107087 +1.759895334794173 (left)
4885 same 6.53000015258789 8.350000381469727 6.538129272449522 2.3104035676024037 +6.039602284643092 (left)
4885 same 12.590000305175781 12.710000038146973 12.627301028928253 2.325623436824454 +10.384443593283518 (left)
4885 same 15.265000152587891 8.390000343322754 15.293541810640827 2.336653253887343 +6.05341437631859 (left)
4885 same 17.609999389648436 4.489999771118164 17.621700061195305 2.348470360681234 +2.1415613746705913 (left)
4885 same 22.63499969482422 12.420000076293945 22.708637262116646 2.3813335948104637 +10.03893655811096 (left)
4885 same 25.91 8.65999984741211 25.96288697632573 2.4074091514786016 +6.252814361800545 (left)
4885 same 27.484999542236327 5.0 27.50874241369326 2.421239853823161 +2.57886944521335 (left)

4929 same 10.094999694824219 3.430000066757202 10.187946288549128 1.8717692802068524 +1.561000401485658 (left)
4929 same 11.990000152587891 8.0600004196167 12.367405836032827 2.00408861944278 +6.067660404256508 (left)
4929 same 13.895000534057617 12.670000076293945 14.57905022892417 2.1448013436265123 +10.547404057264098 (left)
4929 same 18.570000457763673 4.510000228881836 18.716609027349005 2.42555092679555 +2.089598757092821 (left)
4929 same 21.669999084472657 9.050000190734863 22.152363586466617 2.676031072614387 +6.392195071455299 (left)
4929 same 25.180000762939454 13.630000114440918 26.04296949405132 2.9787052654532378 +10.686196563368481 (left)
4929 same 26.01000030517578 1.3200000524520874 25.878873935957486 2.9655720193477006 -1.650788061180801 (left)

4936 opposite 28.710000686645508 3.630000114440918 28.740160222322494 2.006792150497322 +1.6234881249341386 (left)

4951 opposite 17.805000610351563 4.550000190734863 17.874449630579814 2.40189471342934 +2.149227839955702 (left)

4957 opposite 19.045000381469727 3.7899999618530273 19.048324446481818 2.2280976922832343 +1.5619058067295464 (left)
4957 opposite 40.29499862670898 3.6700000762939453 40.290808937220376 2.2216369307736707 +1.4483692052786108 (left)

4981 same 6.5949996566772455 7.949999809265137 7.205102478135792 1.7048073594296025 +6.2749226440040236 (left)
4981 same 14.035000228881836 3.9200000762939453 14.196738546738862 2.4202947648136486 +1.5084015727734552 (left)
4981 same 17.83000030517578 8.84000015258789 18.505464129709946 2.8966143188667717 +5.981645805857382 (left)
4981 same 18.67499931335449 13.460000038146973 19.872816996082985 3.0532797427039973 +10.475428130088135 (left)
4981 same 23.000000762939454 5.360000133514404 23.230944751737432 3.449846154901424 +1.9240642785450073 (left)
4981 same 23.370000915527342 1.75 23.16544134791017 3.441926574841864 -1.704247678995 (left)
4981 same 27.18999954223633 9.859999656677246 27.928458419176348 4.031883415612999 +5.874713646833211 (left)

4993 same 6.689999923706055 4.090000152587891 6.70254878254778 2.282431565141822 +1.807612146501568 (left)
4993 same 8.914999847412108 4.110000133514404 8.927250079327651 2.297614823099437 +1.812426710680998 (left)
4993 same 9.3799995803833 8.390000343322754 9.420598985885501 2.3009109241346293 +6.089224767291475 (left)
4993 same 17.935000228881837 8.390000343322754 17.970818159409795 2.3546434887052805 +6.035463137715732 (left)
4993 same 20.260000915527343 4.519999980926514 20.272181190349922 2.3679517141504554 +2.1520827357768084 (left)
4993 same 25.315 12.449999809265137 25.36730043360625 2.3957049891253384 +10.054430847424701 (left)
4993 same 28.580000076293945 8.65999984741211 28.61078311774178 2.412134245010474 +6.247941435490119 (left)
4993 same 30.18500030517578 5.050000190734863 30.197477199308477 2.4198240456251314 +2.630205738567135 (left)

5008 same 2.6449998664855956 4.5 2.6355430171749568 2.167281120499957 +2.3327380484689697 (left)
5008 same 8.014999542236328 8.239999771118164 8.019266075051577 2.1574357086597025 +6.08256555880933 (left)
5008 same 10.274999580383302 4.389999866485596 10.280098070153258 2.160258108616826 +2.2297475869213637 (left)
5008 same 18.16 4.449999809265137 18.17939689371623 2.201650044305285 +2.248433433544534 (left)
5008 same 19.285000686645507 12.289999961853027 19.379929945462184 2.2123083683199534 +10.078138688197669 (left)
5008 same 26.264999771118163 12.029999732971191 26.410674063915742 2.297458630200262 +9.733631250294396 (left)

